时间点,星期几,昨天增减,昨日波动幅度,当前开盘价,当前收盘价,当前最高价,当前最低价,当前增减,当前波动幅度
2025-08-04 13:00:00,星期一,0.00797,0.01711,1.3292,1.32966,1.32974,1.32703,0.00046,0.00271
2025-08-04 14:00:00,星期一,0.00797,0.01711,1.32967,1.32945,1.33138,1.32905,-0.00022,0.00233
2025-08-04 15:00:00,星期一,0.00797,0.01711,1.32947,1.32975,1.33116,1.32821,0.00028,0.00295
2025-08-04 16:00:00,星期一,0.00797,0.01711,1.32975,1.33011,1.33127,1.32949,0.00036,0.00178
2025-08-04 17:00:00,星期一,0.00797,0.01711,1.33019,1.32932,1.33305,1.3287,-0.00087,0.00435
2025-08-04 18:00:00,星期一,0.00797,0.01711,1.32932,1.32873,1.32986,1.32782,-0.00059,0.00204
2025-08-04 19:00:00,星期一,0.00797,0.01711,1.32873,1.32851,1.32926,1.32773,-0.00022,0.00153
2025-08-04 20:00:00,星期一,0.00797,0.01711,1.32852,1.32811,1.32858,1.3276,-0.00041,0.00098
2025-08-04 21:00:00,星期一,0.00797,0.01711,1.32813,1.32754,1.32856,1.32728,-0.00059,0.00128
2025-08-04 22:00:00,星期一,0.00797,0.01711,1.32754,1.32761,1.32813,1.32718,7e-05,0.00095
2025-08-04 23:00:00,星期一,0.00797,0.01711,1.3276,1.32875,1.32875,1.32745,0.00115,0.0013
2025-08-05 00:00:00,星期二,0.00133,0.00773,1.32831,1.32779,1.32854,1.3277,-0.00052,0.00084
2025-08-05 01:00:00,星期二,0.00133,0.00773,1.32769,1.32924,1.32938,1.32755,0.00155,0.00183
2025-08-05 02:00:00,星期二,0.00133,0.00773,1.32933,1.32975,1.32996,1.32912,0.00042,0.00084
2025-08-05 03:00:00,星期二,0.00133,0.00773,1.32976,1.32988,1.33026,1.32894,0.00012,0.00132
2025-08-05 04:00:00,星期二,0.00133,0.00773,1.32988,1.32891,1.32993,1.32873,-0.00097,0.0012
2025-08-05 05:00:00,星期二,0.00133,0.00773,1.32891,1.32841,1.32892,1.328,-0.0005,0.00092
2025-08-05 06:00:00,星期二,0.00133,0.00773,1.32841,1.32766,1.32848,1.32758,-0.00075,0.0009
2025-08-05 07:00:00,星期二,0.00133,0.00773,1.32766,1.32853,1.32875,1.32752,0.00087,0.00123
2025-08-05 08:00:00,星期二,0.00133,0.00773,1.32853,1.32745,1.32854,1.3271,-0.00108,0.00144
2025-08-05 09:00:00,星期二,0.00133,0.00773,1.32745,1.32785,1.32924,1.32722,0.0004,0.00202
2025-08-05 10:00:00,星期二,0.00133,0.00773,1.32786,1.32725,1.32953,1.3259,-0.00061,0.00363
2025-08-05 11:00:00,星期二,0.00133,0.00773,1.32725,1.32796,1.32885,1.32662,0.00071,0.00223
2025-08-05 12:00:00,星期二,0.00133,0.00773,1.32798,1.3292,1.32948,1.32765,0.00122,0.00183
2025-08-05 13:00:00,星期二,0.00133,0.00773,1.32919,1.32855,1.32947,1.32826,-0.00064,0.00121
2025-08-05 14:00:00,星期二,0.00133,0.00773,1.32854,1.32801,1.32855,1.32659,-0.00053,0.00196
2025-08-05 15:00:00,星期二,0.00133,0.00773,1.32802,1.32814,1.32891,1.32701,0.00012,0.0019
2025-08-05 16:00:00,星期二,0.00133,0.00773,1.32814,1.32723,1.32948,1.32683,-0.00091,0.00265
2025-08-05 17:00:00,星期二,0.00133,0.00773,1.32719,1.32896,1.32921,1.32682,0.00177,0.00239
2025-08-05 18:00:00,星期二,0.00133,0.00773,1.32896,1.33071,1.33087,1.32887,0.00175,0.002
2025-08-05 19:00:00,星期二,0.00133,0.00773,1.33072,1.3309,1.33159,1.33035,0.00018,0.00124
2025-08-05 20:00:00,星期二,0.00133,0.00773,1.33093,1.33041,1.33152,1.33007,-0.00052,0.00145
2025-08-05 21:00:00,星期二,0.00133,0.00773,1.33039,1.32947,1.33055,1.32908,-0.00092,0.00147
2025-08-05 22:00:00,星期二,0.00133,0.00773,1.32948,1.32954,1.32965,1.32885,6e-05,0.0008
2025-08-05 23:00:00,星期二,0.00133,0.00773,1.32954,1.3298,1.3301,1.32919,0.00026,0.00091
2025-08-06 00:00:00,星期三,0.00149,0.00569,1.32934,1.32918,1.3297,1.32886,-0.00016,0.00084
2025-08-06 01:00:00,星期三,0.00149,0.00569,1.32939,1.32969,1.32982,1.3291,0.0003,0.00072
2025-08-06 02:00:00,星期三,0.00149,0.00569,1.3297,1.32983,1.33007,1.32955,0.00013,0.00052
2025-08-06 03:00:00,星期三,0.00149,0.00569,1.32983,1.33006,1.33056,1.32971,0.00023,0.00085
2025-08-06 04:00:00,星期三,0.00149,0.00569,1.33006,1.32972,1.33006,1.32944,-0.00034,0.00062
2025-08-06 05:00:00,星期三,0.00149,0.00569,1.32972,1.33005,1.33043,1.32953,0.00033,0.0009
2025-08-06 06:00:00,星期三,0.00149,0.00569,1.33005,1.3309,1.33095,1.33005,0.00085,0.0009
2025-08-06 07:00:00,星期三,0.00149,0.00569,1.3309,1.33114,1.33136,1.33074,0.00024,0.00062
2025-08-06 08:00:00,星期三,0.00149,0.00569,1.33113,1.33051,1.33114,1.33016,-0.00062,0.00098
2025-08-06 09:00:00,星期三,0.00149,0.00569,1.33054,1.33011,1.33089,1.33001,-0.00043,0.00088
2025-08-06 10:00:00,星期三,0.00149,0.00569,1.33011,1.33029,1.33035,1.32896,0.00018,0.00139
2025-08-06 11:00:00,星期三,0.00149,0.00569,1.3303,1.32837,1.3303,1.32811,-0.00193,0.00219
2025-08-06 12:00:00,星期三,0.00149,0.00569,1.32833,1.32979,1.33016,1.3283,0.00146,0.00186
2025-08-06 13:00:00,星期三,0.00149,0.00569,1.32978,1.3317,1.33235,1.32951,0.00192,0.00284
2025-08-06 14:00:00,星期三,0.00149,0.00569,1.33169,1.33176,1.33298,1.33113,7e-05,0.00185
2025-08-06 15:00:00,星期三,0.00149,0.00569,1.33176,1.33169,1.33205,1.33078,-7e-05,0.00127
2025-08-06 16:00:00,星期三,0.00149,0.00569,1.33169,1.33253,1.33288,1.33145,0.00084,0.00143
2025-08-06 17:00:00,星期三,0.00149,0.00569,1.33253,1.33302,1.3332,1.33124,0.00049,0.00196
2025-08-06 18:00:00,星期三,0.00149,0.00569,1.333,1.3358,1.33585,1.33277,0.0028,0.00308
2025-08-06 19:00:00,星期三,0.00149,0.00569,1.3358,1.33468,1.33619,1.33415,-0.00112,0.00204
2025-08-06 20:00:00,星期三,0.00149,0.00569,1.33468,1.33554,1.33599,1.33446,0.00086,0.00153
2025-08-06 21:00:00,星期三,0.00149,0.00569,1.33556,1.33625,1.33681,1.3354,0.00069,0.00141
2025-08-06 22:00:00,星期三,0.00149,0.00569,1.33626,1.3357,1.33648,1.3354,-0.00056,0.00108
2025-08-06 23:00:00,星期三,0.00149,0.00569,1.33566,1.33554,1.33598,1.33493,-0.00012,0.00105
2025-08-07 00:00:00,星期四,0.0062,0.0087,1.33532,1.33505,1.33545,1.33434,-0.00027,0.00111
2025-08-07 01:00:00,星期四,0.0062,0.0087,1.33497,1.33578,1.33602,1.33485,0.00081,0.00117
2025-08-07 02:00:00,星期四,0.0062,0.0087,1.33578,1.33573,1.33603,1.33546,-5e-05,0.00057
2025-08-07 03:00:00,星期四,0.0062,0.0087,1.33573,1.33474,1.33579,1.33458,-0.00099,0.00121
2025-08-07 04:00:00,星期四,0.0062,0.0087,1.33473,1.33545,1.33593,1.33455,0.00072,0.00138
2025-08-07 05:00:00,星期四,0.0062,0.0087,1.33545,1.33517,1.33597,1.33491,-0.00028,0.00106
2025-08-07 06:00:00,星期四,0.0062,0.0087,1.33517,1.33592,1.33607,1.33481,0.00075,0.00126
2025-08-07 07:00:00,星期四,0.0062,0.0087,1.33591,1.33677,1.33686,1.33575,0.00086,0.00111
2025-08-07 08:00:00,星期四,0.0062,0.0087,1.33677,1.33699,1.33707,1.3363,0.00022,0.00077
2025-08-07 09:00:00,星期四,0.0062,0.0087,1.33699,1.33742,1.33765,1.33657,0.00043,0.00108
2025-08-07 10:00:00,星期四,0.0062,0.0087,1.33742,1.33741,1.33796,1.33675,-1e-05,0.00121
2025-08-07 11:00:00,星期四,0.0062,0.0087,1.3374,1.3369,1.33798,1.33629,-0.0005,0.00169
2025-08-07 12:00:00,星期四,0.0062,0.0087,1.33689,1.3368,1.33723,1.33648,-9e-05,0.00075
2025-08-07 13:00:00,星期四,0.0062,0.0087,1.3368,1.33782,1.33789,1.33647,0.00102,0.00142
2025-08-07 14:00:00,星期四,0.0062,0.0087,1.33783,1.34126,1.34318,1.33731,0.00343,0.00587
2025-08-07 15:00:00,星期四,0.0062,0.0087,1.34126,1.34205,1.34363,1.34117,0.00079,0.00246
2025-08-07 16:00:00,星期四,0.0062,0.0087,1.34205,1.34234,1.34309,1.34143,0.00029,0.00166
2025-08-07 17:00:00,星期四,0.0062,0.0087,1.34233,1.34036,1.34262,1.33952,-0.00197,0.0031
2025-08-07 18:00:00,星期四,0.0062,0.0087,1.34035,1.34309,1.34342,1.33904,0.00274,0.00438
2025-08-07 19:00:00,星期四,0.0062,0.0087,1.34309,1.34295,1.34329,1.34236,-0.00014,0.00093
2025-08-07 20:00:00,星期四,0.0062,0.0087,1.34295,1.34196,1.34326,1.34184,-0.00099,0.00142
2025-08-07 21:00:00,星期四,0.0062,0.0087,1.34196,1.34099,1.34238,1.34031,-0.00097,0.00207
2025-08-07 22:00:00,星期四,0.0062,0.0087,1.34099,1.34429,1.34436,1.34067,0.0033,0.00369
2025-08-07 23:00:00,星期四,0.0062,0.0087,1.34426,1.34441,1.34478,1.34395,0.00015,0.00083
2025-08-08 00:00:00,星期五,0.00909,0.01044,1.34409,1.34354,1.34428,1.34278,-0.00055,0.0015
2025-08-08 01:00:00,星期五,0.00909,0.01044,1.34354,1.3448,1.34495,1.34341,0.00126,0.00154
2025-08-08 02:00:00,星期五,0.00909,0.01044,1.3448,1.34509,1.34521,1.34458,0.00029,0.00063
2025-08-08 03:00:00,星期五,0.00909,0.01044,1.34513,1.34478,1.34526,1.34431,-0.00035,0.00095
2025-08-08 04:00:00,星期五,0.00909,0.01044,1.3448,1.34366,1.345,1.34341,-0.00114,0.00159
2025-08-08 05:00:00,星期五,0.00909,0.01044,1.34366,1.34422,1.34452,1.34365,0.00056,0.00087
2025-08-08 06:00:00,星期五,0.00909,0.01044,1.34422,1.34387,1.34423,1.34348,-0.00035,0.00075
2025-08-08 07:00:00,星期五,0.00909,0.01044,1.34387,1.34351,1.34397,1.34345,-0.00036,0.00052
2025-08-08 08:00:00,星期五,0.00909,0.01044,1.34352,1.34253,1.34362,1.34242,-0.00099,0.0012
2025-08-08 09:00:00,星期五,0.00909,0.01044,1.34253,1.34287,1.34313,1.34239,0.00034,0.00074
2025-08-08 10:00:00,星期五,0.00909,0.01044,1.34287,1.34416,1.34487,1.34285,0.00129,0.00202
2025-08-08 11:00:00,星期五,0.00909,0.01044,1.34416,1.34342,1.34508,1.34267,-0.00074,0.00241
2025-08-08 12:00:00,星期五,0.00909,0.01044,1.34342,1.34466,1.3453,1.34325,0.00124,0.00205
2025-08-08 13:00:00,星期五,0.00909,0.01044,1.34466,1.34417,1.34478,1.34319,-0.00049,0.00159
2025-08-08 14:00:00,星期五,0.00909,0.01044,1.34417,1.34402,1.3452,1.34365,-0.00015,0.00155
2025-08-08 15:00:00,星期五,0.00909,0.01044,1.344,1.34228,1.34413,1.34175,-0.00172,0.00238
2025-08-08 16:00:00,星期五,0.00909,0.01044,1.34228,1.34277,1.34413,1.34228,0.00049,0.00185
2025-08-08 17:00:00,星期五,0.00909,0.01044,1.34273,1.34379,1.34473,1.34254,0.00106,0.00219
2025-08-08 18:00:00,星期五,0.00909,0.01044,1.34378,1.34419,1.3454,1.34361,0.00041,0.00179
2025-08-08 19:00:00,星期五,0.00909,0.01044,1.34419,1.34473,1.34473,1.34383,0.00054,0.0009
2025-08-08 20:00:00,星期五,0.00909,0.01044,1.34473,1.34531,1.34584,1.34436,0.00058,0.00148
2025-08-08 21:00:00,星期五,0.00909,0.01044,1.34535,1.34523,1.34559,1.34453,-0.00012,0.00106
2025-08-08 22:00:00,星期五,0.00909,0.01044,1.34523,1.34496,1.34527,1.34425,-0.00027,0.00102
2025-08-08 23:00:00,星期五,0.00909,0.01044,1.34496,1.34447,1.34533,1.34428,-0.00049,0.00105
2025-08-11 00:00:00,星期一,0.00038,0.00409,1.3441,1.34339,1.34428,1.3427,-0.00071,0.00158
2025-08-11 01:00:00,星期一,0.00038,0.00409,1.34345,1.3442,1.34502,1.34345,0.00075,0.00157
2025-08-11 02:00:00,星期一,0.00038,0.00409,1.34426,1.34428,1.34473,1.3441,2e-05,0.00063
2025-08-11 03:00:00,星期一,0.00038,0.00409,1.34428,1.34422,1.34451,1.34364,-6e-05,0.00087
2025-08-11 04:00:00,星期一,0.00038,0.00409,1.34422,1.3451,1.3451,1.34404,0.00088,0.00106
2025-08-11 05:00:00,星期一,0.00038,0.00409,1.3451,1.34555,1.34586,1.34507,0.00045,0.00079
2025-08-11 06:00:00,星期一,0.00038,0.00409,1.34555,1.34653,1.34661,1.34541,0.00098,0.0012
2025-08-11 07:00:00,星期一,0.00038,0.00409,1.34653,1.34658,1.3468,1.3463,5e-05,0.0005
2025-08-11 08:00:00,星期一,0.00038,0.00409,1.34658,1.34675,1.34691,1.34628,0.00017,0.00063
2025-08-11 09:00:00,星期一,0.00038,0.00409,1.34675,1.34682,1.34763,1.34645,7e-05,0.00118
2025-08-11 10:00:00,星期一,0.00038,0.00409,1.34682,1.34531,1.34682,1.34476,-0.00151,0.00206
2025-08-11 11:00:00,星期一,0.00038,0.00409,1.34531,1.34642,1.34665,1.34519,0.00111,0.00146
2025-08-11 12:00:00,星期一,0.00038,0.00409,1.3464,1.34532,1.34687,1.34468,-0.00108,0.00219
2025-08-11 13:00:00,星期一,0.00038,0.00409,1.34532,1.34458,1.34583,1.34448,-0.00074,0.00135
2025-08-11 14:00:00,星期一,0.00038,0.00409,1.34458,1.34298,1.34473,1.34249,-0.0016,0.00224
2025-08-11 15:00:00,星期一,0.00038,0.00409,1.34297,1.34227,1.34323,1.34119,-0.0007,0.00204
2025-08-11 16:00:00,星期一,0.00038,0.00409,1.34227,1.34208,1.34264,1.3419,-0.00019,0.00074
2025-08-11 17:00:00,星期一,0.00038,0.00409,1.34208,1.34067,1.34216,1.3399,-0.00141,0.00226
2025-08-11 18:00:00,星期一,0.00038,0.00409,1.3407,1.34142,1.34166,1.34017,0.00072,0.00149
2025-08-11 19:00:00,星期一,0.00038,0.00409,1.34142,1.34242,1.34255,1.34142,0.001,0.00113
2025-08-11 20:00:00,星期一,0.00038,0.00409,1.34244,1.343,1.34316,1.34168,0.00056,0.00148
2025-08-11 21:00:00,星期一,0.00038,0.00409,1.34299,1.34351,1.34369,1.34273,0.00052,0.00096
2025-08-11 22:00:00,星期一,0.00038,0.00409,1.34351,1.34272,1.34352,1.3423,-0.00079,0.00122
2025-08-11 23:00:00,星期一,0.00038,0.00409,1.3427,1.34335,1.34351,1.34265,0.00065,0.00086
2025-08-12 00:00:00,星期二,-0.00075,0.00773,1.34281,1.34275,1.34322,1.34189,-6e-05,0.00133
2025-08-12 01:00:00,星期二,-0.00075,0.00773,1.34275,1.34331,1.34335,1.34275,0.00056,0.0006
2025-08-12 02:00:00,星期二,-0.00075,0.00773,1.34331,1.34331,1.34348,1.34318,0.0,0.0003
2025-08-12 03:00:00,星期二,-0.00075,0.00773,1.34331,1.34298,1.34368,1.34277,-0.00033,0.00091
2025-08-12 04:00:00,星期二,-0.00075,0.00773,1.34298,1.34308,1.34384,1.34276,0.0001,0.00108
2025-08-12 05:00:00,星期二,-0.00075,0.00773,1.34308,1.34369,1.3437,1.34298,0.00061,0.00072
2025-08-12 06:00:00,星期二,-0.00075,0.00773,1.34369,1.34321,1.34389,1.34307,-0.00048,0.00082
2025-08-12 07:00:00,星期二,-0.00075,0.00773,1.34321,1.34382,1.34385,1.34236,0.00061,0.00149
2025-08-12 08:00:00,星期二,-0.00075,0.00773,1.34382,1.3424,1.34405,1.34199,-0.00142,0.00206
2025-08-12 09:00:00,星期二,-0.00075,0.00773,1.3424,1.34336,1.3446,1.34232,0.00096,0.00228
2025-08-12 10:00:00,星期二,-0.00075,0.00773,1.34336,1.34587,1.34598,1.34312,0.00251,0.00286
2025-08-12 11:00:00,星期二,-0.00075,0.00773,1.34587,1.34687,1.34711,1.34472,0.001,0.00239
2025-08-12 12:00:00,星期二,-0.00075,0.00773,1.34687,1.34592,1.34723,1.34522,-0.00095,0.00201
2025-08-12 13:00:00,星期二,-0.00075,0.00773,1.34591,1.34565,1.34635,1.34552,-0.00026,0.00083
2025-08-12 14:00:00,星期二,-0.00075,0.00773,1.34566,1.3457,1.3459,1.34461,4e-05,0.00129
2025-08-12 15:00:00,星期二,-0.00075,0.00773,1.3457,1.34853,1.35094,1.34464,0.00283,0.0063
2025-08-12 16:00:00,星期二,-0.00075,0.00773,1.34854,1.34879,1.34998,1.34626,0.00025,0.00372
2025-08-12 17:00:00,星期二,-0.00075,0.00773,1.34879,1.34878,1.34972,1.34785,-1e-05,0.00187
2025-08-12 18:00:00,星期二,-0.00075,0.00773,1.34878,1.35063,1.35235,1.34861,0.00185,0.00374
2025-08-12 19:00:00,星期二,-0.00075,0.00773,1.35063,1.35148,1.3521,1.34994,0.00085,0.00216
2025-08-12 20:00:00,星期二,-0.00075,0.00773,1.35149,1.35069,1.35152,1.35065,-0.0008,0.00087
2025-08-12 21:00:00,星期二,-0.00075,0.00773,1.35069,1.34953,1.35111,1.34914,-0.00116,0.00197
2025-08-12 22:00:00,星期二,-0.00075,0.00773,1.34954,1.34952,1.34967,1.34877,-2e-05,0.0009
2025-08-12 23:00:00,星期二,-0.00075,0.00773,1.34952,1.34957,1.34991,1.3492,5e-05,0.00071
2025-08-13 00:00:00,星期三,0.00676,0.01046,1.34982,1.34936,1.34985,1.34904,-0.00046,0.00081
2025-08-13 01:00:00,星期三,0.00676,0.01046,1.34936,1.34998,1.35018,1.34922,0.00062,0.00096
2025-08-13 02:00:00,星期三,0.00676,0.01046,1.34998,1.35042,1.35055,1.3499,0.00044,0.00065
2025-08-13 03:00:00,星期三,0.00676,0.01046,1.35042,1.35022,1.35057,1.34969,-0.0002,0.00088
2025-08-13 04:00:00,星期三,0.00676,0.01046,1.35022,1.34985,1.35078,1.34975,-0.00037,0.00103
2025-08-13 05:00:00,星期三,0.00676,0.01046,1.34985,1.35026,1.35047,1.34923,0.00041,0.00124
2025-08-13 06:00:00,星期三,0.00676,0.01046,1.35026,1.35028,1.35061,1.35005,2e-05,0.00056
2025-08-13 07:00:00,星期三,0.00676,0.01046,1.35028,1.35046,1.35055,1.3501,0.00018,0.00045
2025-08-13 08:00:00,星期三,0.00676,0.01046,1.35046,1.35065,1.35072,1.3499,0.00019,0.00082
2025-08-13 09:00:00,星期三,0.00676,0.01046,1.35065,1.35155,1.35171,1.35065,0.0009,0.00106
2025-08-13 10:00:00,星期三,0.00676,0.01046,1.35155,1.35445,1.3547,1.35155,0.0029,0.00315
2025-08-13 11:00:00,星期三,0.00676,0.01046,1.35443,1.3557,1.35628,1.35431,0.00127,0.00197
2025-08-13 12:00:00,星期三,0.00676,0.01046,1.3557,1.35759,1.35775,1.35561,0.00189,0.00214
2025-08-13 13:00:00,星期三,0.00676,0.01046,1.35759,1.35679,1.35783,1.35661,-0.0008,0.00122
2025-08-13 14:00:00,星期三,0.00676,0.01046,1.35679,1.35764,1.3578,1.35648,0.00085,0.00132
2025-08-13 15:00:00,星期三,0.00676,0.01046,1.35764,1.35602,1.35795,1.35586,-0.00162,0.00209
2025-08-13 16:00:00,星期三,0.00676,0.01046,1.35602,1.35736,1.35771,1.35535,0.00134,0.00236
2025-08-13 17:00:00,星期三,0.00676,0.01046,1.35736,1.35715,1.35848,1.35689,-0.00021,0.00159
2025-08-13 18:00:00,星期三,0.00676,0.01046,1.35715,1.35709,1.35753,1.35614,-6e-05,0.00139
2025-08-13 19:00:00,星期三,0.00676,0.01046,1.35709,1.3573,1.35789,1.35682,0.00021,0.00107
2025-08-13 20:00:00,星期三,0.00676,0.01046,1.3573,1.35702,1.35769,1.35675,-0.00028,0.00094
2025-08-13 21:00:00,星期三,0.00676,0.01046,1.35702,1.35669,1.35712,1.35627,-0.00033,0.00085
2025-08-13 22:00:00,星期三,0.00676,0.01046,1.35669,1.35731,1.3574,1.35637,0.00062,0.00103
2025-08-13 23:00:00,星期三,0.00676,0.01046,1.35731,1.3579,1.35801,1.35724,0.00059,0.00077
2025-08-14 00:00:00,星期四,0.00808,0.00944,1.35699,1.35667,1.35731,1.35633,-0.00032,0.00098
2025-08-14 01:00:00,星期四,0.00808,0.00944,1.35664,1.35798,1.35802,1.35664,0.00134,0.00138
2025-08-14 02:00:00,星期四,0.00808,0.00944,1.35798,1.35852,1.35853,1.35795,0.00054,0.00058
2025-08-14 03:00:00,星期四,0.00808,0.00944,1.35852,1.35854,1.35873,1.35815,2e-05,0.00058
2025-08-14 04:00:00,星期四,0.00808,0.00944,1.35854,1.3583,1.35916,1.35819,-0.00024,0.00097
2025-08-14 05:00:00,星期四,0.00808,0.00944,1.3583,1.35776,1.35846,1.3572,-0.00054,0.00126
2025-08-14 06:00:00,星期四,0.00808,0.00944,1.35776,1.35735,1.35776,1.35703,-0.00041,0.00073
2025-08-14 07:00:00,星期四,0.00808,0.00944,1.35735,1.35756,1.35775,1.35716,0.00021,0.00059
2025-08-14 08:00:00,星期四,0.00808,0.00944,1.35756,1.35724,1.35767,1.3568,-0.00032,0.00087
2025-08-14 09:00:00,星期四,0.00808,0.00944,1.35721,1.35785,1.35908,1.35721,0.00064,0.00187
2025-08-14 10:00:00,星期四,0.00808,0.00944,1.35785,1.35729,1.35909,1.35684,-0.00056,0.00225
2025-08-14 11:00:00,星期四,0.00808,0.00944,1.35729,1.3572,1.35827,1.35627,-9e-05,0.002
2025-08-14 12:00:00,星期四,0.00808,0.00944,1.35719,1.35776,1.35919,1.35683,0.00057,0.00236
2025-08-14 13:00:00,星期四,0.00808,0.00944,1.35776,1.35805,1.35945,1.35745,0.00029,0.002
2025-08-14 14:00:00,星期四,0.00808,0.00944,1.35805,1.35736,1.35837,1.35724,-0.00069,0.00113
2025-08-14 15:00:00,星期四,0.00808,0.00944,1.3574,1.35527,1.35821,1.35456,-0.00213,0.00365
2025-08-14 16:00:00,星期四,0.00808,0.00944,1.35527,1.35347,1.35562,1.35343,-0.0018,0.00219
2025-08-14 17:00:00,星期四,0.00808,0.00944,1.35347,1.35556,1.35569,1.35334,0.00209,0.00235
2025-08-14 18:00:00,星期四,0.00808,0.00944,1.35557,1.35296,1.35566,1.35268,-0.00261,0.00298
2025-08-14 19:00:00,星期四,0.00808,0.00944,1.35296,1.35228,1.35313,1.35203,-0.00068,0.0011
2025-08-14 20:00:00,星期四,0.00808,0.00944,1.35228,1.35316,1.35332,1.35227,0.00088,0.00105
2025-08-14 21:00:00,星期四,0.00808,0.00944,1.35316,1.35324,1.35336,1.35239,8e-05,0.00097
2025-08-14 22:00:00,星期四,0.00808,0.00944,1.35324,1.35366,1.35391,1.35316,0.00042,0.00075
2025-08-14 23:00:00,星期四,0.00808,0.00944,1.35366,1.35293,1.35382,1.3529,-0.00073,0.00092
2025-08-15 00:00:00,星期五,-0.00406,0.00742,1.35293,1.35235,1.35293,1.35218,-0.00058,0.00075
2025-08-15 01:00:00,星期五,-0.00406,0.00742,1.35235,1.35283,1.35325,1.35228,0.00048,0.00097
2025-08-15 02:00:00,星期五,-0.00406,0.00742,1.35283,1.35294,1.35314,1.35258,0.00011,0.00056
2025-08-15 03:00:00,星期五,-0.00406,0.00742,1.35294,1.35341,1.3535,1.35267,0.00047,0.00083
2025-08-15 04:00:00,星期五,-0.00406,0.00742,1.35341,1.3537,1.35398,1.35302,0.00029,0.00096
2025-08-15 05:00:00,星期五,-0.00406,0.00742,1.3537,1.35432,1.35442,1.35346,0.00062,0.00096
2025-08-15 06:00:00,星期五,-0.00406,0.00742,1.35432,1.35471,1.35508,1.35432,0.00039,0.00076
2025-08-15 07:00:00,星期五,-0.00406,0.00742,1.35471,1.35473,1.35493,1.35442,2e-05,0.00051
2025-08-15 08:00:00,星期五,-0.00406,0.00742,1.35473,1.35515,1.35524,1.35435,0.00042,0.00089
2025-08-15 09:00:00,星期五,-0.00406,0.00742,1.35515,1.35526,1.35547,1.35423,0.00011,0.00124
2025-08-15 10:00:00,星期五,-0.00406,0.00742,1.35526,1.35549,1.35597,1.35473,0.00023,0.00124
2025-08-15 11:00:00,星期五,-0.00406,0.00742,1.35549,1.35459,1.35578,1.35459,-0.0009,0.00119
2025-08-15 12:00:00,星期五,-0.00406,0.00742,1.35459,1.35565,1.35575,1.35455,0.00106,0.0012
2025-08-15 13:00:00,星期五,-0.00406,0.00742,1.35565,1.35588,1.35632,1.35515,0.00023,0.00117
2025-08-15 14:00:00,星期五,-0.00406,0.00742,1.35588,1.35594,1.35638,1.35546,6e-05,0.00092
2025-08-15 15:00:00,星期五,-0.00406,0.00742,1.35595,1.35609,1.35692,1.3545,0.00014,0.00242
2025-08-15 16:00:00,星期五,-0.00406,0.00742,1.35609,1.35656,1.35746,1.35537,0.00047,0.00209
2025-08-15 17:00:00,星期五,-0.00406,0.00742,1.35655,1.35593,1.35717,1.35576,-0.00062,0.00141
2025-08-15 18:00:00,星期五,-0.00406,0.00742,1.35593,1.35622,1.35711,1.35584,0.00029,0.00127
2025-08-15 19:00:00,星期五,-0.00406,0.00742,1.35622,1.3557,1.35638,1.35535,-0.00052,0.00103
2025-08-15 20:00:00,星期五,-0.00406,0.00742,1.35569,1.35552,1.35589,1.35517,-0.00017,0.00072
2025-08-15 21:00:00,星期五,-0.00406,0.00742,1.35552,1.35536,1.3557,1.35506,-0.00016,0.00064
2025-08-15 22:00:00,星期五,-0.00406,0.00742,1.35536,1.35548,1.35565,1.35495,0.00012,0.0007
2025-08-15 23:00:00,星期五,-0.00406,0.00742,1.35548,1.3555,1.3558,1.35538,2e-05,0.00042
2025-08-18 00:00:00,星期一,0.00257,0.00528,1.35501,1.3556,1.35586,1.35478,0.00059,0.00108
2025-08-18 01:00:00,星期一,0.00257,0.00528,1.3556,1.35614,1.35633,1.35518,0.00054,0.00115
2025-08-18 02:00:00,星期一,0.00257,0.00528,1.35614,1.35555,1.35622,1.35536,-0.00059,0.00086
2025-08-18 03:00:00,星期一,0.00257,0.00528,1.35555,1.35529,1.35622,1.3552,-0.00026,0.00102
2025-08-18 04:00:00,星期一,0.00257,0.00528,1.35528,1.35585,1.35603,1.35491,0.00057,0.00112
2025-08-18 05:00:00,星期一,0.00257,0.00528,1.35585,1.35497,1.35605,1.35485,-0.00088,0.0012
2025-08-18 06:00:00,星期一,0.00257,0.00528,1.35497,1.35555,1.35574,1.35495,0.00058,0.00079
2025-08-18 07:00:00,星期一,0.00257,0.00528,1.35555,1.35626,1.35649,1.3555,0.00071,0.00099
2025-08-18 08:00:00,星期一,0.00257,0.00528,1.35626,1.35609,1.35639,1.35583,-0.00017,0.00056
2025-08-18 09:00:00,星期一,0.00257,0.00528,1.35609,1.35448,1.35629,1.35401,-0.00161,0.00228
2025-08-18 10:00:00,星期一,0.00257,0.00528,1.35448,1.35386,1.35542,1.35379,-0.00062,0.00163
2025-08-18 11:00:00,星期一,0.00257,0.00528,1.35386,1.3546,1.35539,1.35304,0.00074,0.00235
2025-08-18 12:00:00,星期一,0.00257,0.00528,1.3546,1.35393,1.35501,1.35384,-0.00067,0.00117
2025-08-18 13:00:00,星期一,0.00257,0.00528,1.35393,1.35377,1.3546,1.35366,-0.00016,0.00094
2025-08-18 14:00:00,星期一,0.00257,0.00528,1.35377,1.35378,1.35471,1.35347,1e-05,0.00124
